Study Hours per Week,Attendance Rate,Previous Grades,Participation in Extracurricular Activities
1.5762065855496206,1.36830830445521,0.14205593079782397,-0.9989033316057027
-1.1854917624765096,1.3976699357505225,-0.3027396417257775,-0.9989033316057027
-0.6093100927444399,-0.3982831784793754,0.4906794876406467,-0.9989033316057027
0.02647657730474122,2.1708595598603964,-1.6371263592965835,-0.9989033316057027
-1.1656234290374727,0.39448086649404046,-0.8737609848304017,1.0010978723962554
-1.6424634315743591,0.4385233134370074,1.52452865620902,1.0010978723962554
-0.9272034277690302,-1.0099838304650346,-1.1021695220722512,1.0010978723962554
0.42384324608547935,-1.2448768808275281,-1.162277031872739,-0.9989033316057027
0.4039749126464435,1.3095850418645867,-0.5551911828878219,-0.9989033316057027
1.0000249158175505,0.4189488925734666,-0.014223594683440815,-0.9989033316057027
0.8808149151833284,1.0355431497750116,0.3884967209798202,-0.9989033316057027
0.20529157825607414,0.8153309150601743,0.34642146411947905,1.0010978723962554
0.06621324418281535,0.6880971794471572,-0.45901916720704355,1.0010978723962554
-0.1324700902075544,0.12043897440446451,-0.3147611436858752,-0.9989033316057027
-2.1590401009893183,0.18894944742685849,1.0977653366255635,1.0010978723962554
1.1391032498908082,0.8789477828666821,-0.4289654123067995,-0.9989033316057027
0.4039749126464435,-0.936579752226756,0.30434620725913925,1.0010978723962554
-1.2053600959155468,-1.044239066976232,-0.1404493652644635,-0.9989033316057027
1.417259918037326,0.061715711813840446,-0.5131159260274811,-0.9989033316057027
-0.5695734258663657,0.13022618483623533,0.7130772739024481,1.0010978723962554
-0.09273342332947934,0.6929907846630418,-0.5672126848479193,1.0010978723962554
1.0198932492565873,-0.23190060113927538,0.19014193863821363,-0.9989033316057027
0.22515991169511052,-0.7799843853184264,0.5567977484211833,-0.9989033316057027
1.3377865842811767,0.57065065426591,0.364453717059626,-0.9989033316057027
-0.35102175803696056,1.299797831432817,0.2682817013788473,1.0010978723962554
1.6954165861838426,0.3406512091193018,0.027851662176900296,-0.9989033316057027
1.3179182508421416,0.2525663152333671,-0.04427734958368419,-0.9989033316057027
-1.0861500952813254,-0.05573081336740499,-0.5672126848479193,1.0010978723962554
0.30463324545125836,-1.9838112684262057,-0.038266598603636286,1.0010978723962554
-0.39075842491503376,-0.4374320202064569,0.12402367785767897,-0.9989033316057027
-0.07286508989044344,0.48256576037997523,0.2081741915783599,1.0010978723962554
0.04634491074377759,-0.29551746894578396,0.5027009896007452,1.0010978723962554
0.24502824513414642,-1.1176431452145115,0.25626019941874895,1.0010978723962554
-0.6490467596225131,0.8642669672190267,0.2682817013788473,1.0010978723962554
1.3377865842811767,0.6587355481518448,0.35844296607957743,-0.9989033316057027
0.7218682476710337,0.6783099690153863,0.1660989347180188,1.0010978723962554
-0.5894417593054021,-0.9904094096014934,-1.5529758455759024,-0.9989033316057027
-1.9603567665989494,0.7810756785489764,1.2480341111267803,1.0010978723962554
1.178839916768882,-0.15849652290099686,-0.8256749769900126,1.0010978723962554
-0.39075842491503376,2.165965954644511,-1.9316531573189686,-0.9989033316057027
-0.05299675645140706,0.2623535256651379,-0.5672126848479193,-0.9989033316057027
0.9602882489394758,0.056822106597955925,-0.39891165740655615,-0.9989033316057027
0.0066082438657048435,-0.42764480977468744,-0.9158362416907417,-0.9989033316057027
-0.11260175676851665,-2.2921083970269773,-0.47104066916714066,-0.9989033316057027
1.0198932492565873,0.027460475302644345,0.08795917197738705,1.0010978723962554
0.6026582470368128,-0.5206233088765071,1.3742598817078024,1.0010978723962554
-0.7285200933786614,0.2966087621763349,0.7671740327228863,1.0010978723962554
-1.1258867621593995,-0.5206233088765071,0.7371202778226429,1.0010978723962554
-0.8079934271348087,0.19873665785862932,-1.1021695220722512,1.0010978723962554
-0.0331284230123693,1.2019257271151111,0.17812043667811717,1.0010978723962554
0.1059499110608895,-1.078494303487429,-1.0240297593316185,1.0010978723962554
-0.11260175676851665,-0.8289204374772792,-0.6032771907282122,-0.9989033316057027
-2.5166701028919833,0.6587355481518448,8.088268726422172,-0.9989033316057027
-1.384175096866879,0.7223524159583533,-0.36284715152626423,1.0010978723962554
-2.854431771355611,-0.8680692792043616,0.25626019941874895,1.0010978723962554
-0.3311534245979228,-0.045943602935635056,-1.1502555299126405,1.0010978723962554
1.0794982495736978,0.8691605724349121,2.125603754213887,1.0010978723962554
-1.8808834328428021,1.666818222624213,0.17210968569806798,-0.9989033316057027
-1.3047017631107316,0.1546942109156615,-0.45901916720704355,1.0010978723962554
-0.15233842364659125,-0.21232618027573463,-0.3147611436858752,1.0010978723962554
-1.0464134284032514,-0.3787087576158346,-1.3245673083340528,1.0010978723962554
-1.0464134284032514,0.1253325796203499,-1.414728573034783,1.0010978723962554
0.5430532467197003,1.3438402783757837,-0.20055687506495026,-0.9989033316057027
-1.463648430623027,0.4727785499482044,-1.1863200357929324,1.0010978723962554
1.1192349164517714,1.290010621001046,-0.9819545024712784,1.0010978723962554
-0.4503634252321443,-0.3053046793775548,0.785206285663032,1.0010978723962554
0.08608157762185173,-0.11934768117391358,0.24423869745865184,1.0010978723962554
-0.4702317586711811,1.1383088593086017,-0.42295466132675164,-0.9989033316057027
0.5231849132806645,2.8657515005161067,0.10599142491753205,1.0010978723962554
-0.847730094012882,-1.6657269293936625,-0.7896104711097207,1.0010978723962554
0.46357991296355305,-0.40317678369526083,1.2901093679871214,1.0010978723962554
1.4569965849153987,1.0012879132638146,1.4764426483686295,1.0010978723962554
0.7417365811100697,0.330863998687531,-0.4169439103467024,-0.9989033316057027
1.2384449170859926,-0.5157297036606218,-0.014223594683440815,1.0010978723962554
-0.6093100927444399,0.9719262819685031,0.9895718189846883,-0.9989033316057027
-1.9206200997208753,-0.21232618027573463,1.7288941895306749,1.0010978723962554
0.08608157762185173,-1.151898381725708,-0.5612019338678711,1.0010978723962554
0.3841065792074057,-0.6821122810007209,-1.1442447789325922,1.0010978723962554
-0.29141675771984865,-0.43253841499057194,0.7912170366430812,1.0010978723962554
-0.7682567602567346,-0.3101982845934402,0.6108945072416209,-0.9989033316057027
1.2384449170859926,-1.0393454617603461,1.1278190915258075,-0.9989033316057027
0.6423949139148855,-1.0246646461126903,0.1660989347180188,-0.9989033316057027
1.3179182508421416,2.3029869006893,-1.8835671494785795,1.0010978723962554
1.1987082502079198,0.3553320247669572,-0.08034185546397739,1.0010978723962554
-0.0331284230123693,0.14001339526800616,-0.8136534750299151,1.0010978723962554
-0.5497050924273285,-0.9023245157155582,-1.739309125957411,1.0010978723962554
-0.013260089573331994,-0.5353041245241624,0.033862413156948844,1.0010978723962554
1.0000249158175505,-0.19764536462807838,-1.1382340279525431,1.0010978723962554
0.8013415814271811,-1.807641480654335,-0.7475352142493795,1.0010978723962554
-0.8675984274519193,2.3372421372004957,1.5004856522888257,-0.9989033316057027
-0.8675984274519193,0.4189488925734666,-0.3388041476060694,1.0010978723962554
-1.3245700965497684,-0.56955936103536,-0.038266598603636286,-0.9989033316057027
-0.5099684255492553,0.5510762334023683,-0.7655674671895248,1.0010978723962554
1.51660158523251,-0.1291348916056844,1.2239911072065854,1.0010978723962554
-0.0331284230123693,1.2068193323309966,0.40051822293991723,-0.9989033316057027
1.9139682540132488,-0.8484948583408208,0.3163677092192363,-0.9989033316057027
-0.9470717612080666,0.9327774402414207,0.220195693538457,1.0010978723962554
1.2185765836469566,0.663629153367731,0.43658272882020915,-0.9989033316057027
0.6622632473539224,-1.1078559347827401,-0.6754062024887948,1.0010978723962554
0.8410782483052548,-0.1682837333327668,-0.14646011624451205,-0.9989033316057027
0.30463324545125836,-0.05083720815152047,0.6048837562615723,1.0010978723962554
-1.1656234290374727,-0.08509244466271747,1.2780878660270243,1.0010978723962554
-2.3775917688187245,0.8642669672190267,0.027851662176900296,1.0010978723962554
-0.5497050924273285,0.1253325796203499,0.5988730052815244,1.0010978723962554
1.0794982495736978,0.061715711813840446,1.2480341111267803,-0.9989033316057027
-0.41062675835407014,-0.7555163592389998,-0.9158362416907417,1.0010978723962554
0.46357991296355305,0.1498006056997761,0.10599142491753205,1.0010978723962554
0.18542324481703684,-0.045943602935635056,-1.4928683357754147,-0.9989033316057027
-1.6822000984524323,-0.4863680723653097,-0.15247086722456124,-0.9989033316057027
0.36423824576836883,1.231287358410423,-1.6792016161569245,-0.9989033316057027
-0.7682567602567346,1.7255414852148352,-0.7956212220897689,-0.9989033316057027
-2.178908434428356,0.22320468393805548,-1.162277031872739,-0.9989033316057027
0.4039749126464435,1.3878827253187516,0.7371202778226429,-0.9989033316057027
0.08608157762185173,0.20852386829039926,0.4245612268601121,1.0010978723962554
1.0397615826956232,-1.3721106164405457,1.025636324864979,1.0010978723962554
0.3841065792074057,0.27703434131279325,0.8332922935034223,-0.9989033316057027
-0.4702317586711811,0.44831052386877823,-0.15848161820460915,-0.9989033316057027
0.02647657730474122,1.520010066147654,-0.3688579025063134,-0.9989033316057027
1.3377865842811767,-0.5108360984447359,1.2780878660270243,1.0010978723962554
-0.4702317586711811,0.365119235198728,0.460625732740404,-0.9989033316057027
-1.7219367653305064,0.8251181254919443,0.8513245464435673,1.0010978723962554
-1.2649650962326575,3.653621940273637,-0.8437072299301592,1.0010978723962554
0.02647657730474122,-1.1078559347827401,0.4245612268601121,-0.9989033316057027
0.9801565823785136,0.7321396263901241,1.3021308699472185,1.0010978723962554
0.5033165798416277,-0.9806221991697229,-1.096158771092202,1.0010978723962554
0.6821315807929601,1.1480960697403726,0.48466873666059945,1.0010978723962554
-0.7285200933786614,1.5787333287382772,-1.6070726043963397,-0.9989033316057027
-1.1060184287203623,-0.44721923063822816,1.4283566405282406,1.0010978723962554
0.8013415814271811,-0.08019883944683205,1.1398405934859046,-0.9989033316057027
0.6622632473539224,0.7272460211742388,1.2179803562265377,-0.9989033316057027
-0.9470717612080666,0.27214073609690875,0.3404107131394299,-0.9989033316057027
2.132519921842653,1.8332007999643116,-0.7956212220897689,1.0010978723962554
-1.066281761842289,0.1498006056997761,1.0376578268250773,1.0010978723962554
1.0000249158175505,-0.18785815419630844,-0.7535459652294287,-0.9989033316057027
1.51660158523251,1.461286803557031,-0.06832035350387902,1.0010978723962554
0.1059499110608895,0.5657570490500254,-0.24263213192529137,1.0010978723962554
-0.7285200933786614,0.2183110787221701,0.19014193863821363,1.0010978723962554
-0.2516800908417759,0.19873665785862932,-1.540954343615805,1.0010978723962554
1.0794982495736978,-0.21721978549161913,-0.6393416966085042,-0.9989033316057027
-1.1854917624765096,0.15958781613154602,-0.83769647895011,-0.9989033316057027
-1.821278432525691,-1.2791321173387247,0.4666364837204532,-0.9989033316057027
0.582789913597775,0.4042680769258104,-0.20656762604499818,-0.9989033316057027
1.9537049208913215,-0.5353041245241624,0.5327547445009878,1.0010978723962554
1.158971583329845,-0.4814744671494247,0.2682817013788473,-0.9989033316057027
0.12581824449992587,-1.3084937486340367,0.1660989347180188,1.0010978723962554
0.7814732479881443,0.38469365606226963,0.815260040563276,1.0010978723962554
-0.5894417593054021,0.07150292224561128,-1.3185565573540037,1.0010978723962554
0.8609465817442916,0.2917151569604495,-1.2043522887330786,1.0010978723962554
-1.5033850975011005,-1.4993443520535625,-0.04427734958368419,-0.9989033316057027
-0.2715484242808123,-0.872962884420247,1.3862813836678995,1.0010978723962554
-2.536538436331019,-0.32977270545698095,1.1338298425058553,1.0010978723962554
0.08608157762185173,0.4091616821416958,-0.8497179809102071,1.0010978723962554
-1.7219367653305064,-1.729343797200171,-0.12241711232431722,1.0010978723962554
0.2847649120122215,-2.2774275813793214,-1.1442447789325922,1.0010978723962554
0.18542324481703684,1.402563540966407,-0.6513631985686013,1.0010978723962554
0.44371157952451623,-0.872962884420247,-0.21257837702504734,1.0010978723962554
0.20529157825607414,-0.24658141678693163,1.0376578268250773,1.0010978723962554
-0.29141675771984865,-0.42764480977468744,0.7070665229224002,1.0010978723962554
0.4039749126464435,-0.5108360984447359,-0.801631973069818,-0.9989033316057027
0.6622632473539224,1.7597967217260322,0.7791955346829846,1.0010978723962554
0.16555491137799908,0.056822106597955925,0.7671740327228863,-0.9989033316057027
-0.2516800908417759,-0.41785759934291616,-0.921846992670791,-0.9989033316057027
-0.7285200933786614,0.365119235198728,-1.5589865965559504,1.0010978723962554
0.6821315807929601,1.143202464524488,-0.8497179809102071,1.0010978723962554
0.08608157762185173,0.1498006056997761,1.2059588542664392,1.0010978723962554
0.5629215801587382,0.16448142134743232,-0.15247086722456124,1.0010978723962554
0.16555491137799908,0.032354080518529754,0.3884967209798202,-0.9989033316057027
-0.8874667608909561,0.5412890229705983,-0.3207718946659244,-0.9989033316057027
0.7019999142319969,0.032354080518529754,-0.45300841622699434,-0.9989033316057027
-0.07286508989044344,0.0470348961661851,0.9775503170245906,1.0010978723962554
-2.854431771355611,-0.8582820687725913,1.145851344465953,-0.9989033316057027
1.3973915845982892,-0.6918994914324921,0.7311095268425943,1.0010978723962554
1.4768649183544365,0.2183110787221701,-0.30875039270582605,-0.9989033316057027
0.5231849132806645,-0.31509188980932473,-0.5551911828878219,1.0010978723962554
0.7814732479881443,2.508518319756481,-1.5229220906756589,1.0010978723962554
-0.7682567602567346,0.365119235198728,1.7168726875705766,1.0010978723962554
-0.2516800908417759,1.520010066147654,-1.3666425651943928,-0.9989033316057027
1.2384449170859926,1.436818777477605,0.009819409236752735,1.0010978723962554
0.42384324608547935,0.399374471709925,-1.4688253318552202,1.0010978723962554
0.06621324418281535,-0.05573081336740499,0.941485811144298,1.0010978723962554
-0.17220675708562763,-0.8974309104996736,0.32237846019928484,1.0010978723962554
1.178839916768882,-0.603814597546557,1.1638835974060995,1.0010978723962554
1.1192349164517714,0.8055437046284035,0.1660989347180188,-0.9989033316057027
0.6423949139148855,0.24767271001748167,0.6048837562615723,-0.9989033316057027
-0.35102175803696056,-0.21721978549161913,1.115797589565709,1.0010978723962554
0.7019999142319969,0.3063959726081048,0.29232470529904087,1.0010978723962554
-0.8874667608909561,-0.25147502200281613,1.7950124503112097,-0.9989033316057027
1.2384449170859926,-2.3801932909129127,-0.6874277044488921,-0.9989033316057027
-0.7086517599396246,0.0029924492232181747,1.0977653366255635,1.0010978723962554
0.4039749126464435,-1.0540262774080025,0.19615268961826282,-0.9989033316057027
-0.11260175676851665,0.3406512091193018,0.220195693538457,-0.9989033316057027
2.8875165925260564,0.11554536918857909,0.5688192503812805,-0.9989033316057027
-0.37089009147599694,-1.9593432423467791,-1.012008257371521,-0.9989033316057027
-0.192075090524664,-0.13892210203745523,0.460625732740404,-0.9989033316057027
-0.6689150930615504,-2.0131728997215164,0.39450747195986935,1.0010978723962554
-0.6291784261834767,-0.4765808619335402,1.8671414620717934,1.0010978723962554
-0.4901000921102175,0.24277910480159626,1.9993779836328647,1.0010978723962554
0.1059499110608895,-1.0491326721921166,-1.6371263592965835,-0.9989033316057027
-2.3179867685016133,1.7940519582372292,-0.45300841622699434,1.0010978723962554
-1.423911763744953,-0.25636862721870246,1.52452865620902,1.0010978723962554
1.6556799193057679,0.056822106597955925,0.8873890523238604,1.0010978723962554
0.3245015788902952,-0.14381570725334064,-0.2666751358454849,-0.9989033316057027
-1.6822000984524323,-1.1910472234527905,-0.7234922103291851,1.0010978723962554
-0.05299675645140706,0.7957564941966327,-0.6633847005286986,1.0010978723962554
2.6292282578185757,-0.5157297036606218,0.4245612268601121,1.0010978723962554
1.8940999205742108,0.8446925463554851,0.3764752190197231,1.0010978723962554
-0.8675984274519193,-0.2808366532981286,0.220195693538457,1.0010978723962554
-0.4901000921102175,0.5853314699135662,0.11801292687762978,-0.9989033316057027
-1.463648430623027,0.6000122855612215,-0.18252462212480397,1.0010978723962554
-0.8278617605738461,-0.35913433675229256,-0.3808794044664105,-0.9989033316057027
-0.21194342396370175,0.21341747350628468,-0.02624509664353791,1.0010978723962554
-0.35102175803696056,-0.491261677581196,0.2742924523588952,1.0010978723962554
2.0530465880865054,-0.03615639250386423,-0.7475352142493795,1.0010978723962554
-1.3047017631107316,0.44831052386877823,-1.2584490475535173,1.0010978723962554
-0.0331284230123693,-0.9512605678744109,0.051894666097093846,-0.9989033316057027
-2.039830100355097,0.41405528735758124,0.13604517981777606,1.0010978723962554
0.344369912329332,0.2966087621763349,-0.3388041476060694,1.0010978723962554
-1.3245700965497684,-1.4748763259741358,-0.5071051750474319,1.0010978723962554
1.0993665830127346,-0.7457291488072294,0.13003442883772687,1.0010978723962554
-1.384175096866879,-0.4521128358541136,-0.0863526064440253,1.0010978723962554
-2.079566767233171,-0.9512605678744109,1.7469264424708206,1.0010978723962554
-0.966940094647104,0.9034158089461091,-1.6731908651768754,1.0010978723962554
0.24502824513414642,1.0208623341273555,-1.1803092848128842,-0.9989033316057027
0.42384324608547935,-0.7897715957501977,-0.17651387114475478,-0.9989033316057027
0.9205515820614022,-0.03126278728797882,-0.6573739495486495,1.0010978723962554
-1.1258867621593995,1.2851170157851606,-1.096158771092202,1.0010978723962554
-2.894168438233684,2.0925618764062324,-0.18252462212480397,-0.9989033316057027
0.2847649120122215,-0.6772186757848359,-0.18853537310485316,-0.9989033316057027
1.298049917403104,-2.2431723448681247,-1.5710080985160477,1.0010978723962554
1.298049917403104,-1.4699827207582512,0.3524322150995282,1.0010978723962554
-0.5298367589882925,0.3895872612781551,0.43057197784016,-0.9989033316057027
0.7218682476710337,0.0812901326773821,0.3764752190197231,-0.9989033316057027
-0.6093100927444399,0.1938430526427439,-2.0518681769199416,1.0010978723962554
0.1059499110608895,1.084479201933864,-0.056298851543781926,-0.9989033316057027
-0.7086517599396246,1.5787333287382772,-0.12241711232431722,-0.9989033316057027
-0.8874667608909561,0.7027779950948125,0.2262064445185062,1.0010978723962554
0.02647657730474122,-0.5157297036606218,-0.6633847005286986,1.0010978723962554
0.5231849132806645,-0.5548785453877041,-0.7715782181695741,1.0010978723962554
1.5960749189886574,1.0649047810703232,0.05790541707714303,1.0010978723962554
0.821209914866218,0.10575815875680827,-0.5311481789676273,1.0010978723962554
0.7616049145491075,0.7517140472536658,-0.3027396417257775,-0.9989033316057027
-0.11260175676851665,-0.8680692792043616,-1.3666425651943928,-0.9989033316057027
2.9868582597212416,0.7321396263901241,-1.048072763251813,-0.9989033316057027
0.12581824449992587,-0.6429634392736393,0.29833545627909,1.0010978723962554
-1.9603567665989494,0.20852386829039926,1.1097868385856617,1.0010978723962554
0.2648965785731837,-0.045943602935635056,-0.02624509664353791,1.0010978723962554
-0.966940094647104,1.1480960697403726,1.4824533993486781,-0.9989033316057027
1.0198932492565873,0.7957564941966327,0.48466873666059945,-0.9989033316057027
0.7218682476710337,-1.7440246128478263,-0.2546536338853885,-0.9989033316057027
-0.8675984274519193,-0.638069834057754,-0.7475352142493795,1.0010978723962554
0.1456865779389627,0.6587355481518448,0.29833545627909,1.0010978723962554
0.7814732479881443,-1.0833879087033145,-2.184104698481013,-0.9989033316057027
0.5629215801587382,-1.352536195577004,-0.2786966378055833,1.0010978723962554
2.92725325940413,0.6929907846630418,1.5425609091491654,-0.9989033316057027
-0.4304950917931079,-2.0474281362327136,-0.46502991818709144,1.0010978723962554
-0.29141675771984865,1.01596872891147,-0.4950836730873355,1.0010978723962554
-0.15233842364659125,-1.2742385121228401,0.460625732740404,-0.9989033316057027
1.0198932492565873,-1.1616855921574782,0.6770127680221562,1.0010978723962554
-0.2715484242808123,-0.9170053313632144,-0.38689015544645905,1.0010978723962554
0.582789913597775,-0.14870931246922606,0.785206285663032,1.0010978723962554
-0.7285200933786614,-0.41296399412703116,1.3141523719073163,1.0010978723962554
1.0397615826956232,0.08618373789326751,0.31035695823918713,1.0010978723962554
0.02647657730474122,0.4434169186528928,0.11801292687762978,-0.9989033316057027
-0.05299675645140706,-2.0278537153691727,-0.8917932377705482,-0.9989033316057027
-0.6291784261834767,-0.5157297036606218,0.5808407523413769,-0.9989033316057027
1.3576549177202144,-0.4374320202064569,-0.1404493652644635,1.0010978723962554
0.7218682476710337,0.6000122855612215,0.7551525307627892,1.0010978723962554
-0.17220675708562763,-1.01487743568092,-0.7835997201296715,1.0010978723962554
0.1059499110608895,0.27214073609690875,0.06391616805719222,-0.9989033316057027
0.0066082438657048435,0.6244803116406478,0.02184091119685111,1.0010978723962554
-0.9470717612080666,-0.7457291488072294,0.1660989347180188,1.0010978723962554
-1.8808834328428021,0.741926836821895,-0.14646011624451205,1.0010978723962554
-0.7881250936957719,0.11554536918857909,1.001593320944784,-0.9989033316057027
-0.11260175676851665,-0.2857302585140131,-1.6371263592965835,-0.9989033316057027
0.821209914866218,-1.562961219860071,0.05790541707714303,1.0010978723962554
-0.21194342396370175,0.12043897440446451,0.05790541707714303,-0.9989033316057027
1.874231587135174,-0.843601253124935,-0.2666751358454849,1.0010978723962554
-0.5497050924273285,0.012779659654988106,-0.8978039887505964,1.0010978723962554
0.1456865779389627,-0.41296399412703116,8.088268726422172,-0.9989033316057027
-0.2715484242808123,0.2672471308810224,0.6890342699822546,-0.9989033316057027
0.44371157952451623,1.1480960697403726,0.13003442883772687,1.0010978723962554
1.059629916134661,0.10575815875680827,0.7972277876231303,-0.9989033316057027
0.5033165798416277,1.3878827253187516,-0.20055687506495026,1.0010978723962554
-0.29141675771984865,-1.2448768808275281,-0.36284715152626423,1.0010978723962554
0.6821315807929601,-0.2857302585140131,0.7671740327228863,-0.9989033316057027
-1.1060184287203623,-0.4521128358541136,-0.7715782181695741,-0.9989033316057027
1.158971583329845,-1.562961219860071,1.0857438346654664,1.0010978723962554
-0.35102175803696056,-1.122536750430396,-0.7535459652294287,-0.9989033316057027
2.1722565887207277,-3.5350841218618383,0.671002017042107,-0.9989033316057027
0.06621324418281535,-1.3378553799293487,-0.7535459652294287,-0.9989033316057027
1.6954165861838426,-0.6625378601371801,1.1999481032863912,1.0010978723962554
1.1987082502079198,1.4417123826934892,0.2863139543189929,-0.9989033316057027
-0.6093100927444399,0.6832035742312718,0.37046446803967387,1.0010978723962554
-1.2848334296716943,0.3015023673922194,-0.9038147397306456,1.0010978723962554
0.12581824449992587,2.1023490868380024,-0.6393416966085042,1.0010978723962554
-0.5695734258663657,-1.7684926389272526,0.3404107131394299,1.0010978723962554
1.5762065855496206,-0.08509244466271747,0.5027009896007452,1.0010978723962554
-0.23181175740273907,1.975115351224985,-0.9038147397306456,-0.9989033316057027
0.42384324608547935,0.7810756785489764,0.44259347980025837,1.0010978723962554
-1.1656234290374727,-0.5597721506035886,0.2863139543189929,-0.9989033316057027
0.44371157952451623,1.2166065427627666,-1.2344060436333228,-0.9989033316057027
0.582789913597775,0.7957564941966327,1.3562276287676567,1.0010978723962554
-0.7285200933786614,-0.2025389698439638,1.3021308699472185,1.0010978723962554
0.9602882489394758,0.9425646506731906,-0.3027396417257775,1.0010978723962554
-0.2715484242808123,-0.24658141678693163,1.7529371934508686,-0.9989033316057027
-1.463648430623027,0.11554536918857909,0.12402367785767897,1.0010978723962554
1.536469918671546,0.5559698386182547,0.15407743275792235,-0.9989033316057027
-0.9073350943299934,-0.3982831784793754,-0.20055687506495026,1.0010978723962554
0.5033165798416277,1.461286803557031,-0.17651387114475478,1.0010978723962554
0.42384324608547935,0.051928501382070516,1.7108619365905287,-0.9989033316057027
0.3841065792074057,0.2672471308810224,0.7371202778226429,-0.9989033316057027
0.3841065792074057,-1.3036001434181512,0.09998067393748286,1.0010978723962554
-0.966940094647104,-0.6478570444895239,-0.45300841622699434,1.0010978723962554
1.6954165861838426,0.14490700048389069,-0.44098691426689723,1.0010978723962554
0.9602882489394758,0.8349053359237151,-0.21257837702504734,1.0010978723962554
0.4834482464025908,1.36830830445521,-0.9458899965909855,1.0010978723962554
-1.3245700965497684,-1.0540262774080025,0.17210968569806798,-0.9989033316057027
0.6622632473539224,-1.2204088547481016,1.0977653366255635,1.0010978723962554
-1.3245700965497684,-0.17317733854865222,-2.0037821690795523,1.0010978723962554
-0.847730094012882,0.042141290950300586,0.7431310288026921,1.0010978723962554
-1.4040434303059157,0.11554536918857909,-0.08034185546397739,1.0010978723962554
0.24502824513414642,-0.4765808619335402,1.8430984581515986,1.0010978723962554
1.1192349164517714,-1.2106216443163311,0.364453717059626,-0.9989033316057027
0.344369912329332,1.0208623341273555,-0.8797717358104499,1.0010978723962554
0.46357991296355305,0.13511979005211985,-1.2824920514737117,1.0010978723962554
0.16555491137799908,-0.5548785453877041,0.033862413156948844,-0.9989033316057027
0.6821315807929601,2.924474763106729,0.2322171954985541,1.0010978723962554
0.46357991296355305,-0.021475576856207997,-0.4049224083866053,1.0010978723962554
-2.6954851038433154,-1.6901949554730886,-0.20656762604499818,-0.9989033316057027
0.9006832486223663,0.6244803116406478,-0.7054599573890384,-0.9989033316057027
-0.35102175803696056,0.4385233134370074,-0.43497616328684807,1.0010978723962554
-1.9603567665989494,0.41405528735758124,-0.5131159260274811,1.0010978723962554
0.24502824513414642,1.334053067944013,-1.0841372691321058,-0.9989033316057027
0.3245015788902952,-0.9953030148173793,1.5125071542489215,-0.9989033316057027
-0.4304950917931079,-0.3053046793775548,-0.8136534750299151,-0.9989033316057027
0.18542324481703684,3.653621940273637,0.6289267601817672,1.0010978723962554
1.0794982495736978,0.8300117307078297,-0.24263213192529137,-0.9989033316057027
0.1456865779389627,0.49235297081174606,-0.07433110448392821,1.0010978723962554
0.344369912329332,1.177457701035685,-0.4770514201471892,-0.9989033316057027
-0.8079934271348087,-0.23190060113927538,-0.20656762604499818,1.0010978723962554
-0.4901000921102175,1.4172443566140631,-0.9398792456109373,1.0010978723962554
-0.1324700902075544,-0.10466686552625823,1.5305394071890683,1.0010978723962554
1.178839916768882,0.8593733620031422,-0.2907181397656804,-0.9989033316057027
1.9139682540132488,0.5657570490500254,0.6169052582216701,-0.9989033316057027
-1.4835167640620641,1.118734438445061,0.4245612268601121,1.0010978723962554
-1.3047017631107316,-1.0736006982715431,0.43057197784016,-0.9989033316057027
1.0993665830127346,0.9083094141619945,-1.1202017750123978,1.0010978723962554
-0.7285200933786614,0.27214073609690875,0.40051822293991723,-0.9989033316057027
0.344369912329332,-0.1682837333327668,2.354012291455737,1.0010978723962554
-0.8874667608909561,0.6342675220724185,1.6627759287501385,-0.9989033316057027
1.8940999205742108,-1.396578642519972,-1.0180190083515692,-0.9989033316057027
1.417259918037326,0.639161127288304,0.911432056244054,-0.9989033316057027
0.8013415814271811,0.007886054439102693,0.08795917197738705,1.0010978723962554
-0.05299675645140706,-1.97891766321032,-1.2584490475535173,-0.9989033316057027
-0.4901000921102175,-0.638069834057754,1.5125071542489215,1.0010978723962554
0.7616049145491075,-0.40317678369526083,-0.5191266770075303,-0.9989033316057027
0.02647657730474122,-0.491261677581196,1.5786254150294574,1.0010978723962554
0.06621324418281535,0.8936285985143383,0.5507869974411341,1.0010978723962554
-1.5431217643791746,1.2117129375468811,-0.5010944240673847,-0.9989033316057027
0.7616049145491075,-0.1340284968215698,0.23822794647860393,-0.9989033316057027
-1.0861500952813254,0.09597094832503833,1.0797330836854184,1.0010978723962554
0.2648965785731837,-1.4650891155423655,0.07593767001728867,1.0010978723962554
0.42384324608547935,1.2117129375468811,0.8994105542839576,1.0010978723962554
0.4834482464025908,0.34554481433518724,-0.032255847623587096,-0.9989033316057027
0.5629215801587382,0.8153309150601743,-0.45300841622699434,-0.9989033316057027
0.6225265804758486,-0.4521128358541136,-0.2786966378055833,-0.9989033316057027
-0.6093100927444399,-0.7799843853184264,0.39450747195986935,-0.9989033316057027
-1.4437800971839898,-0.5744529662512449,-0.43497616328684807,1.0010978723962554
-1.1854917624765096,0.8691605724349121,0.13003442883772687,1.0010978723962554
-1.026545094964215,0.5559698386182547,-1.2283952926532733,-0.9989033316057027
-1.821278432525691,-1.9201944006196958,-0.41093315936665453,1.0010978723962554
-1.1258867621593995,0.13511979005211985,0.027851662176900296,1.0010978723962554
